Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,502-428-20,54.0%,7.0,+0.8
Golden State,493-426-19,53.7%,5.7,+0.7
Memphis,464-421-15,52.4%,2.4,+0.2
Utah,455-414-22,52.4%,4.9,+0.7
Okla City,470-430-14,52.2%,4.1,+0.4
Indiana,462-423-26,52.2%,4.1,+0.8
Denver,468-429-14,52.2%,5.8,+0.5
Philadelphia,446-432-17,50.8%,1.6,-0.1
New Orleans,435-430-13,50.3%,1.4,-0.1
Portland,434-436-13,49.9%,2.1,-0.1
Cleveland,458-467-12,49.5%,3.2,-0.1
Atlanta,446-455-8,49.5%,1.5,-0.4
Boston,469-480-22,49.4%,5.2,+0.1
Toronto,432-446-18,49.2%,3.0,0.0
Charlotte,393-406-14,49.2%,-0.6,0.0
Miami,462-478-23,49.2%,4.5,-0.2
Detroit,436-452-16,49.1%,1.6,-0.3
New York,424-440-10,49.1%,0.1,-0.4
Houston,433-456-18,48.7%,4.1,+0.1
Dallas,438-462-24,48.7%,4.9,-0.1
LA Clippers,434-461-8,48.5%,3.4,-0.3
Orlando,417-444-18,48.4%,1.3,-0.3
Chicago,428-459-10,48.3%,1.6,-0.7
Phoenix,433-466-11,48.2%,3.1,-0.5
Milwaukee,420-457-19,47.9%,3.0,-0.5
Brooklyn,409-460-19,47.1%,0.0,-1.0
LA Lakers,426-482-18,46.9%,3.5,0.0
Washington,403-460-19,46.7%,0.6,0.0
Sacramento,393-449-21,46.7%,0.1,-0.8
Minnesota,380-484-10,44.0%,0.3,-1.0
