Team,Over Record,Over %,Under %,Total +/-
New Orleans,120-70-4,63.2%,36.8%,+3.4
Queens,39-28-2,58.2%,41.8%,+1.1
Grd Canyon,134-98-2,57.8%,42.2%,+1.5
Oral Roberts,162-119-2,57.7%,42.4%,+2.3
South Dakota,163-120-4,57.6%,42.4%,+3.7
Samford,160-119-2,57.4%,42.7%,+3.9
North Dakota,165-124-3,57.1%,42.9%,+2.7
Denver,161-122-2,56.9%,43.1%,+2.4
Hsn Christian,109-83-2,56.8%,43.2%,+4.6
E Washingtn,175-134-2,56.6%,43.4%,+3.1
UCSD,60-46-3,56.6%,43.4%,+3.3
S Utah,161-125-6,56.3%,43.7%,+2.2
Wake Forest,173-135-6,56.2%,43.8%,+1.8
Wofford,164-130-4,55.8%,44.2%,+1.9
N Colorado,160-127-4,55.8%,44.3%,+2.5
Wyoming,168-134-6,55.6%,44.4%,+2.7
Morgan St,102-82-3,55.4%,44.6%,+2.1
Iowa,180-145-6,55.4%,44.6%,+2.6
NC-Asheville,114-92-5,55.3%,44.7%,+1.3
Florida St,177-143-7,55.3%,44.7%,+1.3
Stetson,115-93-3,55.3%,44.7%,+2.3
S Indiana,37-30-0,55.2%,44.8%,+2.4
McNeese St,101-82-2,55.2%,44.8%,+2.0
Youngs St,160-130-0,55.2%,44.8%,+2.4
SC Upstate,115-94-0,55.0%,45.0%,+1.1
WI-Grn Bay,166-136-5,55.0%,45.0%,+2.0
WI-Milwkee,167-137-0,54.9%,45.1%,+2.1
Gard-Webb,123-101-2,54.9%,45.1%,+1.8
Neb Omaha,160-132-3,54.8%,45.2%,+2.1
Columbia,122-101-5,54.7%,45.3%,+2.0
Gonzaga,194-161-1,54.7%,45.4%,+1.4
Rice,160-133-1,54.6%,45.4%,+2.0
Bowling Grn,160-133-2,54.6%,45.4%,+1.8
W Georgia,6-5-0,54.6%,45.5%,-1.5
Montana,165-138-1,54.5%,45.5%,+2.1
UNLV,171-143-1,54.5%,45.5%,+2.1
Bellarmine,62-52-2,54.4%,45.6%,+1.3
Oregon St,170-143-1,54.3%,45.7%,+0.5
Indiana St,164-138-2,54.3%,45.7%,+1.6
Idaho St,146-124-3,54.1%,45.9%,+1.7
Lipscomb,133-113-2,54.1%,45.9%,+1.7
Montana St,160-136-0,54.1%,46.0%,+1.9
Howard,107-91-3,54.0%,46.0%,+2.3
Boston Col,164-140-6,54.0%,46.1%,+1.4
Weber St,153-131-5,53.9%,46.1%,+1.5
F Dickinson,116-100-4,53.7%,46.3%,+2.5
Syracuse,174-150-3,53.7%,46.3%,+1.5
UTSA,148-128-2,53.6%,46.4%,+2.2
W Virginia,178-154-3,53.6%,46.4%,+1.7
IPFW,156-135-4,53.6%,46.4%,+1.3
Wright St,166-144-1,53.6%,46.5%,+1.4
Tulane,152-132-3,53.5%,46.5%,+2.3
Hampton,114-99-2,53.5%,46.5%,+2.3
Dayton,171-149-5,53.4%,46.6%,+0.6
Baylor,172-150-4,53.4%,46.6%,+1.8
Abl Christian,103-90-2,53.4%,46.6%,+1.4
Delaware St,104-91-2,53.3%,46.7%,+1.8
Ball St,152-133-5,53.3%,46.7%,+1.6
Geo Mason,160-140-2,53.3%,46.7%,+0.8
S Dakota St,162-142-3,53.3%,46.7%,+1.9
Northeastrn,158-139-2,53.2%,46.8%,+1.2
Ark Pine Bl,108-95-3,53.2%,46.8%,+1.3
Lehigh,109-96-1,53.2%,46.8%,+1.9
U Mass,160-141-0,53.2%,46.8%,+1.7
Delaware,154-136-2,53.1%,46.9%,+1.6
LSU,172-152-4,53.1%,46.9%,+2.1
Central Ark,104-92-4,53.1%,46.9%,+2.3
S Methodist,158-140-4,53.0%,47.0%,+1.4
TX Southern,132-117-2,53.0%,47.0%,+2.5
Loyola-MD,106-94-2,53.0%,47.0%,+0.8
Air Force,152-135-3,53.0%,47.0%,+1.6
SIU Edward,144-128-7,52.9%,47.1%,+0.2
Prairie View,108-96-1,52.9%,47.1%,+1.2
CS Bakersfld,117-104-0,52.9%,47.1%,+0.7
NC-Wilmgton,154-137-1,52.9%,47.1%,+1.8
Florida Intl,145-129-4,52.9%,47.1%,+1.3
Toledo,165-147-3,52.9%,47.1%,+1.8
Auburn,175-156-1,52.9%,47.1%,+1.6
Bucknell,121-108-3,52.8%,47.2%,+1.2
Alcorn St,103-92-2,52.8%,47.2%,+1.9
Norfolk St,113-101-1,52.8%,47.2%,+0.3
Santa Clara,155-139-5,52.7%,47.3%,+0.9
Miss Val St,110-99-3,52.6%,47.4%,+1.3
Lg Beach St,161-145-2,52.6%,47.4%,+1.9
NW State,101-91-4,52.6%,47.4%,+1.3
Boston U,123-111-2,52.6%,47.4%,-0.2
Detroit,156-141-4,52.5%,47.5%,+2.7
SE Missouri,146-132-5,52.5%,47.5%,+2.3
Yale,126-114-1,52.5%,47.5%,+2.3
San Jose St,151-137-4,52.4%,47.6%,+1.4
Campbell,110-100-3,52.4%,47.6%,+0.4
Idaho,146-133-5,52.3%,47.7%,+1.2
Utah,169-154-4,52.3%,47.7%,+1.2
New Mexico,159-145-2,52.3%,47.7%,+1.7
NC State,171-156-2,52.3%,47.7%,+0.8
E Illinois,149-136-2,52.3%,47.7%,+1.2
Richmond,161-147-4,52.3%,47.7%,+1.0
Indiana,174-159-4,52.3%,47.8%,+1.0
La Salle,157-144-2,52.2%,47.8%,+0.9
Central Mich,147-135-3,52.1%,47.9%,+1.2
Belmont,160-147-3,52.1%,47.9%,+1.1
